日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/04/01,1168143.0,17602960,15.15,15.15,14.9,15.1,-0.05,333.0
109/04/06,987639.0,14904760,15.1,15.2,15.0,15.15,0.05,334.0
109/04/07,2415909.0,37010546,15.25,15.45,15.2,15.45,0.3,855.0
109/04/08,2206906.0,34710047,15.45,15.9,15.4,15.9,0.45,796.0
109/04/09,1509924.0,24073984,15.95,16.1,15.8,15.8,-0.1,518.0
109/04/10,1211485.0,19387810,15.9,16.2,15.75,16.1,0.3,430.0
109/04/13,1081841.0,17394408,16.1,16.2,15.9,16.0,-0.1,390.0
109/04/14,1562544.0,25221483,16.0,16.3,16.0,16.3,0.3,460.0
109/04/15,2473214.0,41248213,16.4,16.8,16.4,16.7,0.4,940.0
109/04/16,1427277.0,23571663,16.5,16.6,16.35,16.6,-0.1,568.0
109/04/17,1838098.0,30717403,16.85,16.95,16.5,16.6,0.0,764.0
109/04/20,930220.0,15353562,16.6,16.65,16.4,16.5,-0.1,422.0
109/04/21,1850622.0,29853642,16.45,16.45,15.85,16.1,-0.4,775.0
109/04/22,513291.0,8192576,15.9,16.2,15.7,16.15,0.05,220.0
109/04/23,793432.0,12824796,16.2,16.4,16.05,16.2,0.05,286.0
109/04/24,349712.0,5627008,16.15,16.2,15.95,16.15,-0.05,191.0
109/04/27,974636.0,15943009,16.2,16.5,16.15,16.45,0.3,323.0
109/04/28,768400.0,12652139,16.5,16.55,16.4,16.5,0.05,251.0
109/04/29,1127731.0,18739052,16.5,16.7,16.5,16.65,0.15,387.0
109/04/30,2517577.0,42949019,17.2,17.2,16.85,17.2,0.55,806.0
