日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,488720.0,9829926,19.95,20.35,19.95,20.25,0.35,327.0
111/02/08,391484.0,7926795,20.25,20.3,20.15,20.25,0.0,259.0
111/02/09,459210.0,9354820,20.25,20.5,20.25,20.4,0.15,292.0
111/02/10,273547.0,5551268,20.3,20.4,20.25,20.25,-0.15,193.0
111/02/11,291169.0,5888133,20.2,20.3,20.15,20.2,-0.05,220.0
111/02/14,419658.0,8429985,20.1,20.2,20.0,20.1,-0.1,270.0
111/02/15,374043.0,7512327,20.1,20.15,20.05,20.05,-0.05,215.0
111/02/16,227508.0,4592492,20.15,20.25,20.15,20.2,0.15,182.0
111/02/17,2721643.0,56414503,20.25,21.4,20.2,20.65,0.45,1132.0
111/02/18,1898308.0,40006047,20.5,21.4,20.5,21.05,0.4,1352.0
111/02/21,1262655.0,26644676,21.2,21.45,20.95,21.05,0.0,555.0
111/02/22,679383.0,14070164,20.95,21.05,20.6,20.7,-0.35,1012.0
111/02/23,808571.0,16940980,20.95,21.1,20.8,21.05,0.35,484.0
111/02/24,1926493.0,40698595,20.85,21.55,20.7,20.8,-0.25,1302.0
111/02/25,826207.0,17239882,20.85,21.0,20.65,20.9,0.1,942.0
