日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,1378521.0,30436310,22.25,22.4,21.95,22.2,-0.05,616.0
110/06/02,2605489.0,58404615,22.25,22.75,22.0,22.7,0.5,1063.0
110/06/03,2153979.0,49393514,22.75,23.1,22.7,23.0,0.3,957.0
110/06/04,1178032.0,26869572,22.9,23.15,22.6,22.65,-0.35,551.0
110/06/07,1280763.0,28529724,22.65,22.8,21.9,22.25,-0.4,655.0
110/06/08,397542.0,8850008,22.25,22.35,22.2,22.25,0.0,274.0
110/06/09,943064.0,20827776,22.2,22.35,21.9,21.9,-0.35,491.0
110/06/10,817451.0,17985141,22.0,22.25,21.8,22.25,0.35,381.0
110/06/11,492985.0,10962677,22.35,22.4,22.05,22.1,-0.15,287.0
110/06/15,438631.0,9684130,22.25,22.25,22.0,22.1,0.0,265.0
110/06/16,626151.0,13881444,22.1,22.3,22.05,22.1,0.0,430.0
110/06/17,491697.0,10880580,22.1,22.25,22.0,22.2,0.1,296.0
110/06/18,731028.0,16126614,22.2,22.25,22.0,22.0,-0.2,383.0
110/06/21,1134172.0,24650107,21.95,22.15,21.55,21.65,-0.35,602.0
110/06/22,932138.0,20482305,21.8,22.1,21.75,21.9,0.25,439.0
110/06/23,2072859.0,46365965,21.75,22.3,21.75,22.05,0.15,626.0
110/06/24,975376.0,21711317,22.1,22.4,22.1,22.25,0.2,446.0
110/06/25,932439.0,20844850,22.4,22.45,22.25,22.35,0.1,497.0
110/06/28,712815.0,15940883,22.3,22.45,22.25,22.4,0.05,420.0
110/06/29,729320.0,16254713,22.4,22.4,22.2,22.25,-0.15,393.0
110/06/30,780129.0,17492179,22.3,22.5,22.3,22.4,0.15,418.0
