日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/07/01,908577.0,15524384,17.1,17.15,17.05,17.1,0.0,193.0
108/07/02,944209.0,16077475,17.1,17.15,16.9,17.0,-0.1,207.0
108/07/03,1251662.0,21097785,17.0,17.0,16.75,16.8,-0.2,353.0
108/07/04,729601.0,12208751,16.85,16.85,16.7,16.7,-0.1,247.0
108/07/05,429986.0,7228711,16.7,16.9,16.7,16.9,0.2,171.0
108/07/08,485002.0,8188631,16.9,16.95,16.8,16.95,0.05,200.0
108/07/09,435269.0,7371453,16.95,17.05,16.8,17.05,0.1,207.0
108/07/10,388113.0,6590355,17.05,17.05,16.9,16.95,-0.1,213.0
108/07/11,915693.0,15421538,16.9,16.95,16.75,16.85,-0.1,255.0
108/07/12,526654.0,8883913,16.9,16.95,16.75,16.95,0.1,155.0
108/07/15,366069.0,6199662,16.9,17.0,16.9,16.95,0.0,170.0
108/07/16,473500.0,8027098,16.95,17.0,16.9,16.95,0.0,108.0
108/07/17,853772.0,14465455,16.95,17.05,16.85,16.9,-0.05,275.0
108/07/18,445517.0,7508633,16.9,16.9,16.8,16.85,-0.05,161.0
108/07/19,813103.0,13648077,16.85,16.85,16.75,16.85,0.0,214.0
108/07/22,745811.0,12492887,16.8,16.85,16.65,16.75,-0.1,246.0
108/07/23,514041.0,8582179,16.75,16.75,16.65,16.7,-0.05,193.0
108/07/24,847681.0,14075814,16.7,16.7,16.55,16.6,-0.1,341.0
108/07/25,357335.0,5934560,16.7,16.7,16.55,16.65,0.05,112.0
108/07/26,421265.0,6999395,16.55,16.7,16.55,16.65,0.0,127.0
108/07/29,446112.0,7415711,16.6,16.7,16.55,16.7,0.05,119.0
108/07/30,587488.0,9774496,16.65,16.75,16.6,16.75,0.05,159.0
108/07/31,671314.0,11166023,16.65,16.7,16.55,16.65,-0.1,233.0
