日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/03/02,410473.0,5603939,13.65,13.7,13.65,13.65,0.05,82.0
104/03/03,158287.0,2160658,13.65,13.7,13.6,13.65,0.0,60.0
104/03/04,121088.0,1654690,13.7,13.7,13.65,13.65,0.0,63.0
104/03/05,312018.0,4270189,13.7,13.7,13.6,13.7,0.05,112.0
104/03/06,420544.0,5749729,13.7,13.7,13.6,13.7,0.0,112.0
104/03/09,101052.0,1383434,13.7,13.75,13.65,13.7,0.0,78.0
104/03/10,156075.0,2149006,13.75,13.85,13.75,13.75,0.05,88.0
104/03/11,242313.0,3306401,13.7,13.7,13.6,13.7,-0.05,166.0
104/03/12,248209.0,3393451,13.7,13.75,13.6,13.75,0.05,99.0
104/03/13,183062.0,2502679,13.7,13.75,13.65,13.75,0.0,90.0
104/03/16,79777.0,1092130,13.7,13.7,13.65,13.7,-0.05,56.0
104/03/17,238622.0,3267010,13.7,13.75,13.65,13.7,0.0,88.0
104/03/18,138982.0,1904395,13.75,13.75,13.65,13.7,0.0,72.0
104/03/19,215299.0,2949561,13.75,13.75,13.65,13.75,0.05,120.0
104/03/20,118113.0,1619076,13.75,13.75,13.65,13.75,0.0,79.0
104/03/23,272448.0,3723739,13.75,13.75,13.65,13.7,-0.05,120.0
104/03/24,275744.0,3767246,13.7,13.75,13.65,13.7,0.0,102.0
104/03/25,229080.0,3139119,13.7,13.75,13.7,13.7,0.0,85.0
104/03/26,394756.0,5433920,13.75,13.85,13.7,13.85,0.15,155.0
104/03/27,303087.0,4188230,13.85,13.85,13.75,13.85,0.0,139.0
104/03/30,242848.0,3368164,13.85,13.95,13.85,13.85,0.0,186.0
104/03/31,388400.0,5366614,13.85,13.85,13.8,13.8,-0.05,230.0
