日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/03/01,532131.0,7394997,13.95,14.0,13.85,13.85,-0.1,180.0
102/03/04,403992.0,5581035,13.85,13.95,13.75,13.8,-0.05,189.0
102/03/05,430853.0,5922531,13.8,13.85,13.7,13.75,-0.05,201.0
102/03/06,835814.0,11465362,13.8,13.8,13.65,13.65,-0.1,211.0
102/03/07,375063.0,5122745,13.65,13.7,13.6,13.7,0.05,166.0
102/03/08,369098.0,5081630,13.65,13.85,13.65,13.75,0.05,183.0
102/03/11,438254.0,6017853,13.8,13.85,13.65,13.7,-0.05,198.0
102/03/12,738221.0,10055679,13.7,13.7,13.55,13.55,-0.15,192.0
102/03/13,427958.0,5803327,13.55,13.6,13.5,13.6,0.05,155.0
102/03/14,298442.0,4039388,13.55,13.6,13.5,13.5,-0.1,102.0
102/03/15,199114.0,2687224,13.5,13.6,13.45,13.45,-0.05,94.0
102/03/18,498733.0,6607748,13.45,13.45,13.15,13.15,-0.3,233.0
102/03/19,527111.0,6951151,13.2,13.3,13.1,13.15,0.0,135.0
102/03/20,462612.0,6106861,13.15,13.25,13.15,13.2,0.05,141.0
102/03/21,133126.0,1761055,13.2,13.3,13.2,13.3,0.1,102.0
102/03/22,248918.0,3295164,13.25,13.3,13.2,13.2,-0.1,86.0
102/03/25,242253.0,3198419,13.2,13.3,13.15,13.2,0.0,105.0
102/03/26,282237.0,3714950,13.2,13.25,13.1,13.15,-0.05,90.0
102/03/27,680544.0,8893143,13.15,13.15,13.0,13.05,-0.1,191.0
102/03/28,229764.0,2998832,13.1,13.1,13.0,13.05,0.0,124.0
102/03/29,154543.0,2025654,13.1,13.15,13.05,13.15,0.1,70.0
