日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/03/02,2105346.0,41609681,19.25,20.05,19.2,19.85,-0.1,819.0
109/03/03,1163696.0,23153231,20.05,20.05,19.8,19.9,0.05,480.0
109/03/04,839272.0,16648943,19.95,19.95,19.7,19.9,0.0,423.0
109/03/05,872399.0,17444080,20.0,20.1,19.9,20.0,0.1,474.0
109/03/06,932124.0,18446805,19.95,19.95,19.7,19.85,-0.15,472.0
109/03/09,2767639.0,52975891,19.65,19.65,18.8,19.0,-0.85,1402.0
109/03/10,3902308.0,70738277,18.55,18.55,17.7,18.3,-0.7,1809.0
109/03/11,2002250.0,37001964,18.3,18.7,18.25,18.5,0.2,1010.0
109/03/12,2687278.0,47595366,18.3,18.3,17.45,17.45,-1.05,1197.0
109/03/13,4286320.0,68516921,15.9,16.35,15.8,16.3,-1.15,1850.0
109/03/16,1932469.0,31016963,16.25,16.6,15.8,15.8,-0.5,1192.0
109/03/17,1734564.0,26301772,14.6,15.5,14.6,15.25,-0.55,915.0
109/03/18,1748006.0,26519790,15.5,15.5,14.85,14.9,-0.35,1004.0
109/03/19,4177289.0,57903919,14.6,14.65,13.5,13.5,-1.4,1682.0
109/03/20,8163871.0,113173793,14.0,14.85,13.3,13.3,-0.2,1499.0
109/03/23,6107236.0,79435710,12.8,13.4,12.55,13.25,-0.05,2076.0
109/03/24,3800443.0,52777439,13.5,14.25,13.5,14.1,0.85,1424.0
109/03/25,2706843.0,40026231,14.5,15.2,14.4,15.05,0.95,1204.0
109/03/26,3775070.0,56341750,15.25,15.25,14.7,15.0,-0.05,1174.0
109/03/27,4716407.0,71655690,15.15,15.6,15.05,15.1,0.1,1179.0
109/03/30,2076805.0,31012141,14.95,15.15,14.75,15.1,0.0,549.0
109/03/31,1846146.0,27919507,15.15,15.2,15.0,15.15,0.05,417.0
