日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/01/02,2194046.0,49255964,22.4,22.7,22.35,22.35,0.0,883.0
109/01/03,4062196.0,88940377,22.45,22.45,21.6,21.75,-0.6,1506.0
109/01/06,1884930.0,40630730,21.75,21.75,21.4,21.6,-0.15,844.0
109/01/07,2878871.0,63075322,21.7,22.15,21.6,21.95,0.35,1102.0
109/01/08,2606883.0,55920738,21.8,21.8,21.3,21.3,-0.65,1188.0
109/01/09,1456880.0,31193118,21.4,21.55,21.25,21.55,0.25,655.0
109/01/10,708846.0,15214603,21.55,21.6,21.35,21.5,-0.05,398.0
109/01/13,1452293.0,31100725,21.35,21.55,21.3,21.5,0.0,563.0
109/01/14,1555707.0,33744845,21.55,21.8,21.55,21.65,0.15,595.0
109/01/15,1198136.0,25987336,21.55,21.8,21.55,21.75,0.1,553.0
109/01/16,1065016.0,23098391,21.75,21.8,21.6,21.75,0.0,460.0
109/01/17,1215599.0,26473261,21.8,21.85,21.7,21.8,0.05,502.0
109/01/20,1271244.0,27783920,21.85,21.95,21.75,21.95,0.15,529.0
109/01/30,4702523.0,96596756,21.0,21.0,20.0,20.25,-1.7,1807.0
109/01/31,2155785.0,43681373,19.85,20.7,19.85,20.55,0.3,910.0
