日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/10/01,673057.0,12342340,18.2,18.45,18.2,18.4,0.15,273.0
108/10/02,968952.0,17853511,18.45,18.55,18.25,18.5,0.1,364.0
108/10/03,539897.0,9915908,18.4,18.4,18.3,18.4,-0.1,234.0
108/10/04,1409683.0,25552421,18.35,18.45,18.0,18.05,-0.35,543.0
108/10/07,557674.0,10140095,18.15,18.3,18.05,18.25,0.2,214.0
108/10/08,669767.0,12144215,18.2,18.2,18.05,18.2,-0.05,250.0
108/10/09,931927.0,16821373,18.1,18.1,17.95,18.1,-0.1,304.0
108/10/14,1201813.0,22050619,18.3,18.45,18.2,18.45,0.35,482.0
108/10/15,566301.0,10397497,18.45,18.5,18.25,18.35,-0.1,272.0
108/10/16,824388.0,15130864,18.4,18.45,18.2,18.35,0.0,345.0
108/10/17,3540167.0,66005397,18.35,18.85,18.3,18.7,0.35,837.0
108/10/18,3319187.0,62846419,18.75,19.15,18.6,18.9,0.2,1113.0
108/10/21,4740009.0,91303263,18.95,19.45,18.95,19.45,0.55,1220.0
108/10/22,3152743.0,61619647,19.5,19.9,19.25,19.3,-0.15,1165.0
108/10/23,1717752.0,32705043,19.3,19.35,18.9,18.95,-0.35,879.0
108/10/24,1150970.0,21852177,18.95,19.15,18.9,18.9,-0.05,403.0
108/10/25,1206645.0,22661788,18.95,19.0,18.7,18.75,-0.15,502.0
108/10/28,489573.0,9211865,18.85,18.9,18.7,18.85,0.1,226.0
108/10/29,740820.0,13909213,18.9,18.9,18.7,18.8,-0.05,281.0
108/10/30,418827.0,7880936,18.75,18.95,18.7,18.95,0.15,214.0
108/10/31,600325.0,11314804,18.85,19.0,18.75,19.0,0.05,270.0
