日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,1658786.0,33262186,20.4,20.4,19.7,19.7,-0.7,1014.0
112/03/02,1021085.0,20209667,19.8,19.95,19.7,19.7,0.0,501.0
112/03/03,943471.0,18687059,20.1,20.1,19.65,19.75,0.05,512.0
112/03/06,661549.0,13026274,19.8,19.8,19.65,19.7,-0.05,503.0
112/03/07,363218.0,7160756,19.8,19.8,19.65,19.7,0.0,313.0
112/03/08,604120.0,11803177,19.7,19.7,19.45,19.5,-0.2,492.0
112/03/09,910917.0,17588845,19.5,19.5,19.15,19.25,-0.25,611.0
112/03/10,1036574.0,19599765,19.1,19.1,18.75,18.8,-0.45,733.0
112/03/13,653672.0,12255862,18.8,19.15,18.4,19.15,0.35,457.0
112/03/14,227152.0,4302775,19.0,19.0,18.85,18.9,-0.25,282.0
112/03/15,385316.0,7261459,18.9,18.95,18.75,18.8,-0.1,277.0
112/03/16,354765.0,6573451,18.7,18.7,18.4,18.5,-0.3,294.0
112/03/17,478889.0,8844032,18.5,18.75,18.25,18.75,0.25,276.0
112/03/20,204068.0,3821527,18.7,18.9,18.6,18.8,0.05,209.0
112/03/21,196533.0,3680947,18.85,18.85,18.55,18.7,-0.1,193.0
112/03/22,206907.0,3888575,18.8,18.85,18.75,18.75,0.05,170.0
112/03/23,199117.0,3764325,18.75,18.95,18.75,18.9,0.15,208.0
112/03/24,567409.0,10899792,18.95,19.35,18.95,19.25,0.35,402.0
112/03/27,194065.0,3696418,19.25,19.25,19.0,19.05,-0.2,249.0
112/03/28,218799.0,4136144,19.05,19.1,18.75,18.85,-0.2,329.0
112/03/29,106246.0,1999835,18.7,18.9,18.7,18.9,0.05,164.0
112/03/30,199420.0,3776833,18.9,19.05,18.85,18.95,0.05,118.0
112/03/31,175654.0,3325124,18.95,19.0,18.8,18.95,0.0,122.0
