日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/02/01,94970.0,1286691,13.45,13.6,13.45,13.6,0.05,58.0
107/02/02,213572.0,2863201,13.6,13.6,13.35,13.35,-0.25,108.0
107/02/05,382200.0,5045246,13.2,13.3,13.1,13.3,-0.05,173.0
107/02/06,723636.0,9192345,13.05,13.05,12.3,12.6,-0.7,317.0
107/02/07,927169.0,12014911,12.8,13.3,12.55,12.6,0.0,474.0
107/02/08,457401.0,5755735,12.6,12.75,12.4,12.5,-0.1,198.0
107/02/09,798468.0,9731907,12.2,12.35,12.0,12.25,-0.25,218.0
107/02/12,437669.0,5390525,12.3,12.45,12.25,12.3,0.05,125.0
107/02/21,506508.0,6287096,12.25,12.55,12.25,12.5,0.2,137.0
107/02/22,260802.0,3252470,12.5,12.55,12.4,12.55,0.05,85.0
107/02/23,411376.0,5117006,12.55,12.55,12.4,12.45,-0.1,148.0
107/02/26,661518.0,8273880,12.5,12.65,12.45,12.6,0.15,189.0
107/02/27,489646.0,6201433,12.7,12.75,12.6,12.65,0.05,106.0
