日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/05/04,1136303.0,19082851,16.85,16.9,16.65,16.85,-0.35,480.0
109/05/05,852368.0,14347614,16.8,16.95,16.75,16.85,0.0,277.0
109/05/06,988245.0,16472186,16.85,16.85,16.55,16.7,-0.15,382.0
109/05/07,632065.0,10558522,16.8,16.85,16.6,16.75,0.05,269.0
109/05/08,761787.0,12800465,16.85,16.85,16.75,16.8,0.05,259.0
109/05/11,740602.0,12499637,16.9,16.9,16.8,16.9,0.1,266.0
109/05/12,774145.0,12923815,16.9,16.9,16.6,16.7,-0.2,331.0
109/05/13,834490.0,13830952,16.6,16.7,16.5,16.65,-0.05,308.0
109/05/14,1192352.0,19590950,16.65,16.65,16.2,16.2,-0.45,430.0
109/05/15,2937803.0,46721948,16.05,16.15,15.65,16.0,-0.2,938.0
109/05/18,981624.0,15775806,16.0,16.25,15.95,16.05,0.05,359.0
109/05/19,841248.0,13567789,16.15,16.25,16.0,16.2,0.15,301.0
109/05/20,568503.0,9135921,16.15,16.15,16.0,16.1,-0.1,192.0
109/05/21,579442.0,9334913,16.05,16.15,16.05,16.1,0.0,185.0
109/05/22,904985.0,14460755,16.0,16.05,15.95,16.05,-0.05,264.0
109/05/25,616410.0,9840560,16.05,16.05,15.8,16.05,0.0,247.0
109/05/26,838976.0,13597907,16.15,16.25,16.1,16.25,0.2,307.0
109/05/27,691979.0,11283200,16.3,16.4,16.2,16.3,0.05,272.0
109/05/28,6031673.0,101995313,16.35,17.15,16.35,16.75,0.45,1984.0
109/05/29,2034935.0,33968257,16.7,16.9,16.35,16.7,-0.05,531.0
