日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/04/01,1532401.0,25640947,16.85,17.0,16.6,16.85,0.05,396.0
100/04/06,2616574.0,43993354,17.05,17.05,16.65,16.85,0.0,735.0
100/04/07,2310711.0,38831263,16.9,17.0,16.7,16.8,-0.05,425.0
100/04/08,6404324.0,110213793,16.85,17.4,16.75,17.4,0.6,1501.0
100/04/11,6163335.0,108077468,17.75,17.8,17.35,17.65,0.25,1145.0
100/04/12,4532126.0,78979835,17.6,17.6,17.3,17.4,-0.25,660.0
100/04/13,3893275.0,68365155,17.5,17.65,17.35,17.6,0.2,729.0
100/04/14,12093735.0,218346285,17.7,18.3,17.65,18.0,0.4,2445.0
100/04/15,4515763.0,80771366,18.0,18.1,17.6,17.7,-0.3,1082.0
100/04/18,8542970.0,154003160,17.8,18.2,17.8,18.1,0.4,1492.0
100/04/19,4147193.0,73904502,18.0,18.0,17.75,17.75,-0.35,1112.0
100/04/20,13718586.0,252231353,17.85,18.7,17.85,18.5,0.75,3160.0
100/04/21,6117582.0,111717446,18.6,18.6,18.1,18.25,-0.25,1240.0
100/04/22,2573063.0,46577468,18.3,18.35,17.95,18.0,-0.25,633.0
100/04/25,1842167.0,33209264,18.1,18.2,17.9,17.9,-0.1,536.0
100/04/26,2800087.0,49478905,17.9,18.0,17.5,17.5,-0.4,704.0
100/04/27,5390568.0,97479214,17.65,18.2,17.65,18.2,0.7,1333.0
100/04/28,4495258.0,82071994,18.35,18.45,18.05,18.1,-0.1,958.0
100/04/29,1673124.0,30070311,18.3,18.3,17.75,18.0,-0.1,504.0
