日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/09/02,480679.0,6619297,13.8,13.9,13.7,13.8,0.1,163.0
102/09/03,355340.0,4940916,13.8,14.0,13.8,13.95,0.15,148.0
102/09/04,208595.0,2909712,13.95,14.0,13.9,13.95,0.0,73.0
102/09/05,400544.0,5594249,13.9,14.0,13.9,14.0,0.05,107.0
102/09/06,346671.0,4868253,14.1,14.1,13.95,14.05,0.05,135.0
102/09/09,600277.0,8353716,14.05,14.05,13.85,13.9,-0.15,248.0
102/09/10,877025.0,12101588,13.9,13.9,13.75,13.8,-0.1,230.0
102/09/11,401879.0,5549565,13.85,13.9,13.75,13.9,0.1,110.0
102/09/12,720035.0,10077773,13.95,14.1,13.8,14.0,0.1,219.0
102/09/13,444537.0,6215287,14.0,14.05,13.95,14.05,0.05,135.0
102/09/14,228164.0,3191532,14.0,14.0,13.9,14.0,-0.05,42.0
102/09/16,3331480.0,47272559,14.0,14.6,13.95,14.3,0.3,611.0
102/09/17,453873.0,6466341,14.3,14.3,14.2,14.3,0.0,118.0
102/09/18,273136.0,3889926,14.3,14.3,14.2,14.3,0.0,186.0
102/09/23,373470.0,5352963,14.25,14.4,14.25,14.35,0.05,170.0
102/09/24,952135.0,13787668,14.45,14.7,14.35,14.35,0.0,327.0
102/09/25,649910.0,9341603,14.35,14.5,14.35,14.4,0.05,208.0
102/09/26,504570.0,7247394,14.45,14.5,14.3,14.35,-0.05,144.0
102/09/27,726958.0,10424591,14.4,14.4,14.25,14.4,0.05,147.0
102/09/30,673768.0,9722301,14.4,14.55,14.35,14.5,0.1,183.0
