日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,88117.0,1526928,17.3,17.35,17.25,17.35,-0.05,53.0
112/01/04,53241.0,926458,17.35,17.5,17.35,17.5,0.15,40.0
112/01/05,159171.0,2797091,17.55,17.7,17.5,17.55,0.05,83.0
112/01/06,107828.0,1889517,17.65,17.65,17.45,17.6,0.05,94.0
112/01/09,153367.0,2707133,17.6,17.75,17.55,17.75,0.15,98.0
112/01/10,117048.0,2070368,17.75,17.8,17.65,17.8,0.05,103.0
112/01/11,267023.0,4754864,17.85,17.9,17.7,17.8,0.0,182.0
112/01/12,418433.0,7463492,17.9,17.9,17.75,17.8,0.0,121.0
112/01/13,292734.0,5235921,17.8,17.95,17.8,17.95,0.15,171.0
112/01/16,245098.0,4398701,17.95,18.0,17.9,18.0,0.05,134.0
112/01/17,96415.0,1727300,18.0,18.0,17.85,17.95,-0.05,81.0
112/01/30,317524.0,5713391,17.95,18.15,17.9,18.05,0.1,232.0
112/01/31,219800.0,3979923,18.1,18.15,18.05,18.15,0.1,192.0
