日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/01/02,313733.0,3701836,11.9,11.9,11.7,11.7,-0.15,82.0
101/01/03,286429.0,3396026,11.8,11.95,11.8,11.95,0.25,96.0
101/01/04,515147.0,6141590,12.05,12.05,11.7,11.9,-0.05,167.0
101/01/05,424257.0,5037558,11.85,11.95,11.8,11.8,-0.1,188.0
101/01/06,640381.0,7538340,11.8,11.95,11.7,11.7,-0.1,318.0
101/01/09,384084.0,4471520,11.7,11.75,11.6,11.65,-0.05,157.0
101/01/10,431712.0,5071185,11.7,11.8,11.7,11.75,0.1,174.0
101/01/11,329453.0,3879193,11.75,11.85,11.75,11.75,0.0,128.0
101/01/12,418347.0,4883967,11.7,11.75,11.65,11.65,-0.1,182.0
101/01/13,604819.0,7088432,11.65,11.8,11.65,11.7,0.05,234.0
101/01/16,862060.0,10321319,12.3,12.3,11.75,11.8,0.1,1295.0
101/01/17,669864.0,8000158,11.8,12.05,11.8,12.0,0.2,197.0
101/01/18,669754.0,8034398,12.0,12.1,11.9,11.95,-0.05,216.0
101/01/30,2452129.0,30349786,12.25,12.6,12.2,12.5,0.55,468.0
101/01/31,1258591.0,15956750,12.5,12.8,12.4,12.75,0.25,291.0
