日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/06/01,1042033.0,18497719,17.8,17.85,17.7,17.7,-0.05,322.0
100/06/02,2728140.0,48167370,17.6,17.95,17.4,17.8,0.1,692.0
100/06/03,879647.0,15588482,17.8,17.85,17.65,17.65,-0.15,253.0
100/06/07,847397.0,14992266,17.8,17.8,17.6,17.7,0.05,229.0
100/06/08,688283.0,12128659,17.75,17.75,17.5,17.6,-0.1,192.0
100/06/09,839557.0,14854476,17.6,17.75,17.6,17.75,0.15,275.0
100/06/10,3223516.0,57786428,17.9,18.1,17.7,17.8,0.05,888.0
100/06/13,1312929.0,23302898,17.75,17.85,17.65,17.65,-0.15,291.0
100/06/14,975712.0,17379945,17.7,17.95,17.65,17.8,0.15,351.0
100/06/15,5398509.0,98473152,17.8,18.4,17.8,18.3,0.5,1554.0
100/06/16,2518873.0,45520447,18.15,18.25,17.9,18.2,-0.1,546.0
100/06/17,945802.0,17046751,18.2,18.25,17.9,17.95,-0.25,286.0
100/06/20,1261795.0,22651848,18.0,18.2,17.6,17.6,-0.35,408.0
100/06/21,921791.0,16132227,17.6,17.8,17.35,17.55,-0.05,277.0
100/06/22,783956.0,13759027,17.55,17.7,17.5,17.5,-0.05,201.0
100/06/23,713378.0,12623361,17.5,17.75,17.5,17.75,0.25,222.0
100/06/24,363641.0,6463788,17.8,17.9,17.7,17.8,0.05,154.0
100/06/27,397978.0,7028959,17.8,17.8,17.6,17.65,-0.15,158.0
100/06/28,1025878.0,18441211,17.65,18.15,17.65,17.9,0.25,369.0
100/06/29,1628816.0,29537841,18.1,18.25,18.0,18.05,0.15,488.0
100/06/30,802710.0,14464780,18.1,18.2,17.9,18.1,0.05,287.0
