日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/04/01,192499.0,2538125,13.15,13.25,13.15,13.25,0.1,208.0
102/04/02,126126.0,1662386,13.25,13.25,13.1,13.25,0.0,167.0
102/04/03,220533.0,2904178,13.25,13.25,13.1,13.25,0.0,225.0
102/04/08,205487.0,2674971,13.1,13.15,12.95,12.95,-0.3,176.0
102/04/09,315330.0,4071182,13.05,13.05,12.85,12.9,-0.05,227.0
102/04/10,245752.0,3172414,12.95,12.95,12.9,12.9,0.0,156.0
102/04/11,89025.0,1155991,12.95,13.05,12.9,13.0,0.1,153.0
102/04/12,157854.0,2045539,13.05,13.05,12.9,12.9,-0.1,166.0
102/04/15,91112.0,1176586,12.9,13.0,12.9,12.95,0.05,118.0
102/04/16,375881.0,4822112,12.8,12.9,12.8,12.9,-0.05,174.0
102/04/17,146366.0,1897710,12.95,13.05,12.9,13.05,0.15,199.0
102/04/18,95470.0,1236374,13.05,13.05,12.85,12.9,-0.15,87.0
102/04/19,223825.0,2899683,12.9,13.0,12.9,12.95,0.05,95.0
102/04/22,727029.0,9564120,13.2,13.3,13.0,13.1,0.15,291.0
102/04/23,364248.0,4745652,13.1,13.1,12.95,13.05,-0.05,124.0
102/04/24,365225.0,4791790,13.05,13.2,13.05,13.2,0.15,155.0
102/04/25,125443.0,1643925,13.1,13.2,13.05,13.15,-0.05,72.0
102/04/26,530080.0,6917590,13.1,13.2,13.0,13.05,-0.1,112.0
102/04/29,360953.0,4700037,13.05,13.1,12.95,13.0,-0.05,84.0
102/04/30,175255.0,2280278,13.05,13.1,13.0,13.0,0.0,83.0
