日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/05/03,358087.0,3231313,9.16,9.16,8.98,9.04,-0.13,191.0
105/05/04,82044.0,738256,9.05,9.05,8.97,9.0,-0.04,46.0
105/05/05,214038.0,1903625,8.89,8.96,8.86,8.96,-0.04,62.0
105/05/06,179620.0,1590682,9.0,9.02,8.81,8.84,-0.12,76.0
105/05/09,79530.0,702952,8.84,8.86,8.82,8.82,-0.02,44.0
105/05/10,237002.0,2087226,8.8,8.86,8.78,8.85,0.03,61.0
105/05/11,97544.0,857182,8.85,8.85,8.77,8.78,-0.07,50.0
105/05/12,56511.0,492804,8.78,8.78,8.7,8.74,-0.04,32.0
105/05/13,351655.0,3028917,8.74,8.74,8.55,8.6,-0.14,119.0
105/05/16,136670.0,1163052,8.53,8.55,8.49,8.55,-0.05,92.0
105/05/17,75332.0,640391,8.51,8.55,8.45,8.48,-0.07,53.0
105/05/18,172078.0,1448253,8.48,8.48,8.39,8.46,-0.02,86.0
105/05/19,114916.0,964364,8.41,8.41,8.36,8.4,-0.06,77.0
105/05/20,86501.0,727384,8.4,8.44,8.36,8.44,0.04,62.0
105/05/23,196499.0,1662142,8.41,8.5,8.41,8.49,0.05,130.0
105/05/24,115686.0,976459,8.5,8.5,8.42,8.42,-0.07,92.0
105/05/25,93214.0,786954,8.43,8.48,8.42,8.42,0.0,61.0
105/05/26,141278.0,1195035,8.47,8.54,8.41,8.49,0.07,91.0
105/05/27,50177.0,427390,8.5,8.57,8.45,8.57,0.08,45.0
105/05/30,66537.0,566523,8.58,8.58,8.47,8.51,-0.06,70.0
105/05/31,535305.0,4505622,8.5,8.51,8.36,8.36,-0.15,315.0
