日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/05/02,655861.0,8877807,13.45,13.65,13.45,13.55,0.15,157.0
101/05/03,353940.0,4791238,13.55,13.6,13.5,13.5,-0.05,87.0
101/05/04,287287.0,3892701,13.45,13.6,13.45,13.55,0.05,94.0
101/05/07,291117.0,3914266,13.5,13.5,13.35,13.5,-0.05,89.0
101/05/08,149276.0,2004732,13.4,13.5,13.4,13.45,-0.05,64.0
101/05/09,218792.0,2927431,13.55,13.55,13.3,13.4,-0.05,92.0
101/05/10,258834.0,3444490,13.3,13.45,13.25,13.35,-0.05,66.0
101/05/11,346133.0,4588618,13.25,13.35,13.2,13.35,0.0,64.0
101/05/14,245410.0,3248880,13.35,13.35,13.2,13.35,0.0,55.0
101/05/15,292496.0,3877521,13.3,13.35,13.2,13.3,-0.05,76.0
101/05/16,534800.0,7035898,13.3,13.3,13.05,13.25,-0.05,127.0
101/05/17,468950.0,6170793,13.25,13.35,13.1,13.1,-0.15,139.0
101/05/18,1636973.0,21163799,13.05,13.1,12.85,12.95,-0.15,205.0
101/05/21,219209.0,2862617,12.95,13.1,12.95,13.1,0.15,53.0
101/05/22,715718.0,9391567,13.1,13.15,13.05,13.15,0.05,87.0
101/05/23,692503.0,8989684,13.1,13.1,12.9,12.9,-0.25,114.0
101/05/24,735662.0,9543935,12.9,13.2,12.85,13.0,0.1,113.0
101/05/25,796415.0,10299567,13.0,13.15,12.8,12.8,-0.2,108.0
101/05/28,744289.0,9530064,12.8,12.9,12.7,12.8,0.0,95.0
101/05/29,934050.0,12199050,12.8,13.2,12.8,13.1,0.3,200.0
101/05/30,1252501.0,16429909,13.1,13.2,13.1,13.15,0.05,169.0
101/05/31,613030.0,8038391,13.05,13.2,13.05,13.2,0.05,114.0
