日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/05/03,3556155.0,64976955,18.45,18.45,18.05,18.25,0.25,836.0
100/05/04,4642357.0,84977245,18.3,18.6,17.85,18.6,0.35,968.0
100/05/05,8600510.0,161227792,18.6,19.0,18.3,18.65,0.05,2239.0
100/05/06,3995092.0,72757093,18.5,18.55,17.95,18.0,-0.65,1135.0
100/05/09,2830451.0,51745274,18.1,18.45,18.05,18.25,0.25,669.0
100/05/10,1640844.0,29874723,18.3,18.35,18.05,18.2,-0.05,342.0
100/05/11,2861038.0,52049877,18.15,18.35,18.05,18.1,-0.1,654.0
100/05/12,1285311.0,23175721,18.05,18.2,17.95,18.0,-0.1,356.0
100/05/13,2391595.0,42916730,18.05,18.2,17.65,17.9,-0.1,521.0
100/05/16,1519548.0,26872183,17.8,17.9,17.55,17.55,-0.35,408.0
100/05/17,1777345.0,30852328,17.5,17.65,17.15,17.25,-0.3,495.0
100/05/18,842757.0,14589840,17.3,17.45,17.2,17.35,0.1,289.0
100/05/19,1017338.0,17724452,17.6,17.6,17.25,17.25,-0.1,341.0
100/05/20,1388674.0,23729008,17.3,17.3,16.95,17.0,-0.25,319.0
100/05/23,1564996.0,26278778,17.0,17.0,16.65,16.7,-0.3,351.0
100/05/24,752339.0,12629875,16.8,16.9,16.65,16.85,0.15,262.0
100/05/25,407722.0,6859625,16.85,16.95,16.75,16.85,0.0,164.0
100/05/26,463588.0,7875728,17.0,17.1,16.95,17.0,0.15,238.0
100/05/27,680878.0,11743742,17.1,17.35,17.1,17.25,0.25,284.0
100/05/30,3304443.0,58473284,17.25,17.95,17.25,17.8,0.55,957.0
100/05/31,1558823.0,27642913,17.8,17.85,17.6,17.75,-0.05,330.0
