日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/11/03,336022.0,4798255,14.4,14.45,14.2,14.3,-0.05,183.0
103/11/04,178665.0,2556349,14.3,14.4,14.25,14.35,0.05,106.0
103/11/05,151910.0,2181407,14.45,14.45,14.3,14.35,0.0,71.0
103/11/06,137348.0,1952252,14.35,14.35,14.15,14.25,-0.1,62.0
103/11/07,76267.0,1091565,14.35,14.35,14.25,14.35,0.1,44.0
103/11/10,52615.0,755441,14.4,14.4,14.25,14.4,0.05,44.0
103/11/11,138264.0,1991785,14.4,14.45,14.4,14.4,0.0,75.0
103/11/12,177912.0,2528938,14.45,14.45,14.15,14.3,-0.1,89.0
103/11/13,71485.0,1015935,14.2,14.3,14.15,14.3,0.0,45.0
103/11/14,172293.0,2445909,14.2,14.3,14.15,14.3,0.0,65.0
103/11/17,254258.0,3569512,14.2,14.2,13.95,14.1,-0.2,102.0
103/11/18,174569.0,2443681,14.05,14.1,13.95,14.0,-0.1,62.0
103/11/19,199039.0,2778836,13.95,14.0,13.95,14.0,0.0,88.0
103/11/20,223500.0,3135800,13.95,14.1,13.95,14.1,0.1,82.0
103/11/21,77518.0,1087020,14.05,14.1,14.0,14.0,-0.1,38.0
103/11/24,76009.0,1065264,14.0,14.05,14.0,14.0,0.0,57.0
103/11/25,373614.0,5169636,14.0,14.05,13.8,13.8,-0.2,112.0
103/11/26,121433.0,1684963,14.0,14.0,13.8,13.95,0.15,105.0
103/11/27,134305.0,1872032,14.05,14.05,13.85,13.95,0.0,111.0
103/11/28,160501.0,2239209,14.1,14.1,13.85,14.0,0.05,89.0
