日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,482024.0,7989523,16.5,16.65,16.45,16.55,0.05,209.0
110/02/02,750401.0,12585680,16.5,16.95,16.5,16.85,0.3,317.0
110/02/03,334162.0,5586671,16.85,16.85,16.65,16.8,-0.05,206.0
110/02/04,251781.0,4213141,16.7,16.8,16.7,16.7,-0.1,193.0
110/02/05,923578.0,15399850,16.8,16.85,16.55,16.75,0.05,353.0
110/02/17,791083.0,13396594,16.85,17.1,16.75,16.9,0.15,431.0
110/02/18,819672.0,14084244,16.95,17.4,16.95,17.2,0.3,344.0
110/02/19,596105.0,10205307,17.3,17.3,17.05,17.15,-0.05,262.0
110/02/22,1323569.0,23211098,17.35,17.65,17.25,17.6,0.45,501.0
110/02/23,943946.0,16757138,17.6,17.9,17.55,17.8,0.2,473.0
110/02/24,831937.0,14700777,17.65,17.85,17.55,17.65,-0.15,330.0
110/02/25,1236280.0,22140568,17.75,18.1,17.7,17.95,0.3,458.0
110/02/26,944343.0,16751318,17.9,17.9,17.6,17.6,-0.35,422.0
