日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/06/01,403529.0,4336605,10.65,10.8,10.65,10.75,0.15,126.0
106/06/02,874529.0,9545653,10.85,11.0,10.8,10.95,0.2,268.0
106/06/03,730163.0,8104043,11.1,11.25,10.95,11.05,0.1,222.0
106/06/05,785866.0,8725932,11.0,11.25,10.9,10.9,-0.15,345.0
106/06/06,625540.0,6803299,11.0,11.0,10.8,10.8,-0.1,395.0
106/06/07,231831.0,2523218,10.8,10.95,10.8,10.85,0.05,87.0
106/06/08,168993.0,1838166,10.85,10.95,10.85,10.95,0.1,65.0
106/06/09,283051.0,3057737,10.9,10.95,10.7,10.7,-0.25,116.0
106/06/12,225321.0,2412164,10.7,10.75,10.65,10.7,0.0,79.0
106/06/13,290230.0,3115150,10.9,10.9,10.7,10.75,0.05,103.0
106/06/14,210354.0,2259543,10.75,10.85,10.65,10.65,-0.1,86.0
106/06/15,198433.0,2122387,10.7,10.75,10.65,10.65,0.0,74.0
106/06/16,145000.0,1550645,10.65,10.8,10.65,10.7,0.05,66.0
106/06/19,293325.0,3140658,10.7,10.8,10.6,10.75,0.05,132.0
106/06/20,436079.0,4734577,10.8,10.95,10.8,10.8,0.05,180.0
106/06/21,436232.0,4767009,10.9,11.0,10.8,10.95,0.15,269.0
106/06/22,429713.0,4692607,10.95,11.0,10.8,10.95,0.0,139.0
106/06/23,240500.0,2630681,10.95,11.0,10.9,10.9,-0.05,113.0
106/06/26,370424.0,4054425,10.85,11.0,10.85,10.9,0.0,227.0
106/06/27,375647.0,4103194,10.9,11.0,10.85,10.95,0.05,183.0
106/06/28,273836.0,3007346,10.9,11.0,10.9,10.95,0.0,133.0
106/06/29,235797.0,2576260,10.95,10.95,10.85,10.9,-0.05,145.0
106/06/30,181624.0,1979467,10.95,10.95,10.85,10.85,-0.05,97.0
