日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/02/01,233366.0,3250909,13.95,14.0,13.9,13.9,0.0,87.0
102/02/04,553057.0,7770683,14.0,14.2,14.0,14.0,0.1,199.0
102/02/05,261089.0,3617120,14.0,14.0,13.8,13.85,-0.15,154.0
102/02/06,356247.0,4950397,13.95,13.95,13.85,13.85,0.0,135.0
102/02/18,310169.0,4318524,14.05,14.05,13.85,13.9,0.05,120.0
102/02/19,320499.0,4455275,13.9,14.0,13.85,14.0,0.1,149.0
102/02/20,299393.0,4176124,14.0,14.0,13.9,13.95,-0.05,113.0
102/02/21,456908.0,6343764,13.9,13.95,13.85,13.9,-0.05,150.0
102/02/22,220391.0,3061528,13.85,13.95,13.85,13.95,0.05,90.0
102/02/23,248325.0,3464495,13.95,14.05,13.9,13.95,0.0,107.0
102/02/25,264134.0,3684797,14.05,14.05,13.9,13.9,-0.05,136.0
102/02/26,259018.0,3583141,13.9,13.9,13.8,13.8,-0.1,105.0
102/02/27,315227.0,4378039,13.8,13.95,13.8,13.95,0.15,124.0
