日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/05/02,332452.0,5306980,15.75,16.05,15.75,16.0,0.15,169.0
103/05/05,234593.0,3725318,15.9,16.0,15.8,16.0,0.0,124.0
103/05/06,177255.0,2824147,16.0,16.05,15.85,16.0,0.0,89.0
103/05/07,206886.0,3291587,15.9,16.0,15.85,15.95,-0.05,110.0
103/05/08,414323.0,6573765,15.95,15.95,15.8,15.9,-0.05,209.0
103/05/09,650608.0,10277843,15.85,15.9,15.75,15.8,-0.1,232.0
103/05/12,347995.0,5489766,15.8,15.85,15.75,15.8,0.0,147.0
103/05/13,748623.0,11756596,15.8,15.8,15.65,15.7,-0.1,275.0
103/05/14,818776.0,12747960,15.7,15.7,15.45,15.65,-0.05,242.0
103/05/15,342519.0,5342443,15.5,15.65,15.5,15.65,0.0,142.0
103/05/16,453118.0,7061928,15.6,15.65,15.55,15.6,-0.05,111.0
103/05/19,329233.0,5138268,15.55,15.7,15.5,15.65,0.05,115.0
103/05/20,169275.0,2645886,15.65,15.7,15.6,15.65,0.0,70.0
103/05/21,297941.0,4651373,15.6,15.7,15.55,15.65,0.0,105.0
103/05/22,351213.0,5486763,15.6,15.7,15.6,15.65,0.0,104.0
103/05/23,303873.0,4748919,15.6,15.7,15.6,15.6,-0.05,68.0
103/05/26,827677.0,12852454,15.6,15.65,15.45,15.5,-0.1,129.0
103/05/27,183899.0,2861532,15.55,15.6,15.5,15.6,0.1,77.0
103/05/28,521739.0,8117700,15.55,15.6,15.5,15.6,0.0,102.0
103/05/29,302272.0,4720770,15.6,15.7,15.5,15.65,0.05,114.0
103/05/30,753970.0,11974369,15.9,16.0,15.8,15.8,0.15,252.0
