日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/10/01,122078.0,1815154,14.9,14.9,14.8,14.9,0.05,38.0
103/10/02,46000.0,683596,14.9,14.9,14.8,14.9,0.0,28.0
103/10/03,134997.0,2007000,14.8,14.9,14.8,14.85,-0.05,91.0
103/10/06,79142.0,1177660,14.85,14.95,14.85,14.9,0.05,38.0
103/10/07,236957.0,3506609,14.9,14.9,14.75,14.85,-0.05,107.0
103/10/08,74324.0,1100291,14.8,14.85,14.8,14.8,-0.05,39.0
103/10/09,172174.0,2534317,14.8,14.8,14.65,14.7,-0.1,82.0
103/10/13,383366.0,5578385,14.5,14.7,14.4,14.55,-0.15,190.0
103/10/14,128251.0,1856088,14.45,14.55,14.4,14.5,-0.05,52.0
103/10/15,284655.0,4110278,14.5,14.5,14.4,14.5,0.0,168.0
103/10/16,168897.0,2406060,14.4,14.4,14.2,14.3,-0.2,96.0
103/10/17,595466.0,8361178,14.2,14.2,13.95,14.1,-0.2,237.0
103/10/20,173127.0,2436231,14.1,14.2,14.05,14.05,-0.05,151.0
103/10/21,201369.0,2828180,14.05,14.15,14.0,14.15,0.1,97.0
103/10/22,267512.0,3778312,14.2,14.3,14.0,14.3,0.15,153.0
103/10/23,178988.0,2520376,14.25,14.25,14.0,14.2,-0.1,97.0
103/10/24,436190.0,6104025,14.2,14.2,13.9,14.1,-0.1,184.0
103/10/27,241365.0,3353874,14.1,14.1,13.85,13.85,-0.25,128.0
103/10/28,159474.0,2241855,14.0,14.1,13.95,14.1,0.25,114.0
103/10/29,156747.0,2223315,14.1,14.3,14.1,14.25,0.15,131.0
103/10/30,136003.0,1939940,14.25,14.35,14.1,14.3,0.05,100.0
103/10/31,86246.0,1231689,14.3,14.35,14.2,14.35,0.05,68.0
